,Posição,Endereço,Área,Quartos,Banheiros,Vagas,Condomínio,IPTU,Descrição,Status,Página,Preço
11117,9339,"Conjunto Sau Salito, Parque Dez de Novembro",,,,,,,Linda casa a venda no Parque Dez com quintal px do Baratão da carne e salmo 91 90m2 de área construída terreno com 30 de fundo fino acabamento porcelanato gesso blindex 03,Comum,390,350000
11118,9340,"Rua Visconde de Utinga, Flores",,,,,,,Duas lindas casas NÃO FINANCIA disponíveis para compra em residencial fechado no Parque das Laranjeiras px do condomínio Yael Condomínio com poço artesiano com 12 casas 02 qua,Comum,390,249999
11119,9341,"Rua Salvador, Adrianópolis",,,,,,,Vendo FLat no Hotel Adrianópolis All Suítes Flat mobiliado e pronto para morar No condomínio já está incluso a internet água TV a cabo limpeza diária do apartamento e acesso,Comum,390,220000
11120,9342,"Avenida Professor Nilton Lins, Flores",,,,,,,Venha morar em Residencial Fechado em Flores Parque das Laranjeiras há 3 minutos da faculdade Nilton Lins 92 9 9 2 7 7 9 4 8 3 ligações e WhatsApp DEIXE SEU CONTATO NO CHAT,Comum,390,269999
11121,9343,"Avenida do Cetur, Tarumã",,,,,840,1500,Condomínio Completo Residêncial Porto Real Sua Oportunidade de Morar pertinho do Rio Negro Lotes disponíveis Lotes Planos Condomínio possui Marina Privativa Salão de festas,Comum,390,270000
11122,9344,"Rua Cachoeira do Niágara, Novo Aleixo",,,,,,,Estilo Golf Apartamento na Planta Bairro Colonia japonesa O Estilo Golf você vai estar pertinho de tudo que é essencial no dia a dia Com esse lançamento na região da Avenida,Destaque,390,237600
11123,9345,"Rua Wladimir Herzog, Parque Dez de Novembro",,,,,850,,Cond Nápoles 03 quartos 02 vagas Parque 10 INFORMAÇÕES DO IMÓVEL Condomínio Nápoles Endereço R Passes Parque Dez de Novembro Manaus AM Proximidades do Banco Brad,Comum,390,330000
11124,9346,"Rua Carlos S. de Melo, Novo Aleixo",,,,,,,CASA DE 3 QUARTOS Melhor localização do ÁGUAS CLARAS São 3 quartos sendo 1 suíte sala esta e jantar banheiro social e área de serviço Terreno 7x30m 90m² de área construída,Comum,390,350000
11125,9347,"Avenida Coronel Teixeira, Ponta Negra",,,,,,,FRANK SOUZA WHATSAPP O apartamento está localizado no bairro Ponta Negra tem 48 metros quadrados com 2 quartos sendo 1 suite e 2 banheiros Possui área de fitness espaço gourm,Comum,390,253500
11126,9348,"Cidade Nova, Manaus",,,,,,,Casa moderna no Águas Claras Valor da venda 630 Mil SOMENTE A VISTA CASA COM Sala de estar Sala de jantar ampla Cozinha Banheiro social 02 vagas de garagem PISO SU,Comum,390,630768
11127,9349,"Avenida André Araújo, Aleixo",,,,,,,Vendo terreno de esquina murado medindo 46 metros de frente e 24 metros de fundo tem declive de 3 metros tá com o mato alto Tem documentos Valor R 600 mil a vista Financi,Comum,390,600000
11128,9350,"Flores, Manaus",,,,,,,Casa em condomínio fechado CASA COM Sala de estar e jantar 02 quartos 1 suite Banheiro social Cozinha Área de serviço ampla e coberta 02 vagas de garagem ACABAMENT,Comum,390,270254
11129,9351,"Alameda Zaire, Ponta Negra",,,,,,,Residencial Legran Ponta Negra A 600m da orla da Ponta Negra Terreno com 8 000m2 ao lado do Ilha Bella 2 Torres 22 Andares Apartamentos com 123m2 141m2,Comum,390,876690
11130,9352,"Avenida Tancredo Neves, Parque Dez de Novembro",,,,,,,Linda casa localizada no Parque Dez px do Baratão da Carne Descrição do Imóvel Terreno 15x20 140m² de área construída 03 dormitórios 02 suítes Sala de estar jantar,Comum,390,520000
11131,9353,"Rua Ferreira Dias, Flores",,,,,,,CASA NO CONJUNTO AGUAS CLARAS PRONTA PARA MORAR Conjunto Águas Claras próximo a Avenida das Torres Em ótimo localização rua Larga e um lugar de total calmaria Casa com,Comum,390,350000
11132,9354,"Alameda Carlota Bonfim, Ponta Negra",,,,,395,,Condomínio Morada dos Pássaros Avenida do Turismo n 3269 Tarumã CEP 69037 145 Marcos Lacerda WhatsApp Telegram YouTube ML Imóveis CRECI 5425 AM RR VENDA LOCAÇÃO div,Comum,390,1300000
11133,9355,"Avenida Professor Nilton Lins, Flores",,,,,,,Lindas casas no Parque das Laranjeiras por trás da Faculdade Nilton Lins Descrição do imóvel 03 quartos 01 suíte Suíte com Closet 01 Wc social Portas e janelas em blindex P,Destaque,390,265000
11134,9356,"Ponta Negra, Manaus",,,,,,,Casa moderna de alto padrão na Ponta Negra Condomínio Passaredo APTO PARA FINANCIAMENTO BANCÁRIO Valor da venda 1 5000 000 00 CASA COM Escritório Sala de estar com p,Comum,390,1500000
11135,9357,"Rua Breves, Dom Pedro I",,,,,,,Casa nova em condomínio no Dom Pedro próximo da Avenida Jacira Reis com fino padrão de acabamento 03 qts sendo 1 suíte Sala de estar jantar Cozinha americana Banheiro socia,Comum,390,350000
11136,9358,"Rua Raul Pavon, Gilberto Mestrinho",,,,,,,LEVE CASTANHEIRAS Área 43 58m² e 54 11m² Dormitórios 2 dormitórios e 2 dormitórios gabinete Suítes 1 semi suíte Vagas de garagem 1 Único com elevador Apartamentos,Comum,390,233400
11137,9359,"Avenida Doutor Theomário Pinto da Costa, Chapada",,,,,750,,Temos para Venda no condomínio Renaissance esta impecável Casa Duplex de alto padrão arrojado projeto arquitetônico design moderno exclusivo planta funcional com conceito aberto,Comum,390,2950005
11138,9360,"Rua Barão do Açú, Flores",,,,,,,Casa no Parque das Laranjeiras px ao Resid São Judas Tadeu 81m² de área construída 03 quartos sendo 1 suíte Sala de estar jantar Cozinha americana banheiro social Áre,Comum,390,270000
11139,9361,"Alameda Antônio Gomide, Ponta Negra",,,,,,,Vende se linda mansão localizada no Condomínio Alphaville I medindo 490 m² de área construída e 585 m² de terreno composta por 4 suítes sendo uma master salas de estar e janta,Comum,391,2800000
11140,9362,"Avenida do Turismo, Tarumã",,,,,,,O Vivenda das Marinas é um condomínio de lotes com praia Está localizado na estrada Marina Tauá Informações Katia Schaefer What CRECI AM 3394 Valores mês de Fevereiro 2022 Pri,Comum,391,165000
11141,9363,"Flores, Manaus",,,,,,,LOTEAMENTO NA AM 010 92 9 9 2 7 7 9 4 8 3 ligações e WhatsApp Apenas 10 minutos de Manaus sem ramal Lazer com igarapé e muito mais Lotes 20x50 Entrada a partir 3 000 00 169,Destaque,391,30000
11142,9364,"Novo Aleixo, Manaus",,,,,,,Lançamento de casas no Novo Aleixo CASA COM 03 quartos sendo 1 suíte Sala Cozinha Banheiro social 02 vagas de garagem ACABAMENTO DO IMÓVEL Piso cerâmica Forrad,Comum,391,195074
11143,9365,"Alameda Albânia, Ponta Negra",,,,,,,Ilhas Gregas Condominium Clube_______ Endereço Alameda Albânia 50 Ponta Negra Manaus AM 69037 063_______VENDO apartamento com 3 quartos sendo 1 suíte metragem de 96m² ___,Comum,391,550000
11144,9366,"Flores, Manaus",,,,,,,Casa bem localizada em condomínio fechado Localizada no Parque das Laranjeira Valor de venda 250 Mil SOMENTE A VISTA CASA COM 02 quartos sendo 1 suíte Sala Cozinha,Comum,391,250049
11145,9367,"Rua Capitão Poço, Novo Aleixo",,,,,,,NOVO ALEIXO 2 QUARTOS Linda casa NOVA com Piscina no Novo Aleixo a 1 minuto da Av Nathan Xavier São 02 quartos Piscina Chuveiro externo Piso no porcelanato Garagem para,Comum,391,220000
11146,9368,"Avenida Torquato Tapajós, Novo Israel",,,,,,,O apartamento está localizado no bairro Novo Israel possui 41 metros quadrados com 2 quartos e 1 banheiro,Comum,391,168500
11147,9369,"Rua Simão Pina, Cidade Nova",,,,,,,Residencial Beija Flor Casa com 70m 3 quartos sendo uma suíte WC Social Área de serviço Piscina Terreno 7 5 x 23 00m Documentação imobiliária Vieiralves T,Comum,391,330025
11148,9370,"Nova Cidade, Manaus",,,,,,,Vendo Apto desculpado atrás do hospital Delphina Aziz antiga expoagro Próximo escola supermercado Baratão da carne hospital Delphina Aziz feira e Quarto Tapajós Agende sua v,Comum,391,50000
11149,9371,"Avenida Dom Pedro I, Dom Pedro I",,,,,,,CONDOMÍNIO FECHADO JACIRA REIS no Dom Pedro Residencial Arquitetura moderna com lustre e um fino acabamento São 3 quartos sendo 1 suíte sala e cozinha conjugada banheiro soc,Comum,391,350000
11150,9372,"Rua Estrela Alfa Centáuro, Aleixo",,,,,,,Vendo Lote de 46m x 24m murado com mato e declive de 3 metros Tem escritura e terminando o registro vl R 600 mil a vista vl R 650 mil financiado Vendas David Almeida c,Destaque,391,600000
11151,9373,"Avenida Thales Loureiro, Ponta Negra",,,,,340,,RESIDENCIAL LUAR PONTA NEGRA LANÇAMENTO Empreendimento assegurado e financiado até 90 com a CAIXA no qual você começa a pagar o financiamento somente após receber o imóvel,Comum,391,352900
11152,9374,"Avenida Dom Pedro I, Dom Pedro I",,,,,,,A CASA NO DOM PEDRO I com 150 metros quadrados com 4 quartos sendo 2 suites e 2 banheiros Vai lhe possibilitar todo o conforto do ar condicionado nos dias mais quentes Temos vári,Comum,391,650000
11153,9375,"Avenida Rio Jutaí, Vieiralves",,,,,,,Valor de Venda R 400 mil Aceita Financiamento e FGTS 3 quartos sendo 1 suíte Nascente Armários na cozinha Ar condicionado em um dos quartos 1 vaga de garagem 80m² Loca,Comum,391,400000
11154,9376,"Alameda Zaire, Ponta Negra",,,,,,,Residencial Legran Ponta Negra A 600m da orla da Ponta Negra Terreno com 8 000m2 ao lado do Ilha Bella 2 Torres 22 Andares Apartamentos com 123m2 141m2,Comum,391,970202
11155,9377,"Avenida Coronel Teixeira, Ponta Negra",,,,,,,Frank Alves Corretor de Imoveis Financiamento habitacional tabela investidor Solicite sua Analise de Credito Para maiores informações deixe seu contato O apartamento está local,Comum,391,262500
11156,9378,"Rua Raimunda Marinho, Novo Aleixo",,,,,,,casas no Águas claras Melhor localização do Águas claras Casa terrea área total 90 m2 contendo 3 quartos sendo 1 suíte sala esta e jantar banheiro social área de serviço,Comum,391,330000
11157,9379,"Cidade Nova, Manaus",,,,,,,Casa financiada no Águas Claras Águas Claras APTO PARA FINANCIAMENTO BANCÁRIO Valor da venda 380 Mil CASA COM 3 quartos sendo 1 suíte Sala de estar Sala de jan,Comum,391,380010
11158,9380,"Aleixo, Manaus",,,,,,,Valor da venda 600 Mil SOMENTE A VISTA CASA COM Sala de estar Sala de jantar ampla Cozinha Banheiro social 02 vagas de garagem Piscina PISO SUPERIOR 3 suites,Comum,391,600000
11159,9381,"Alameda Carlota Bonfim, Ponta Negra",,,,,500,,A casa de condomínio está localizado no bairro Ponta Negra possui 198 metros quadrados com 3 quartos sendo 3 suites e 5 banheiros Possui academia espaço jardinado área de recreaç,Comum,391,1300000
11160,9382,"Rua Cole Porter, Novo Aleixo",,,,,,,Lançamento exclusivo e limitado Casas no Novo Aleixo px do chapéu Goiano a 03 mn da Natan Xavier Casas de 02 quartos 01 semi suíte Portas e janelas em blindex Piso cerâmi,Destaque,391,180000
11161,9383,"Tarumã Açu, Manaus",,,,,,,Cod do anuncio AP3083 Excelente apartamento para aluguel R 1 000 00 incluso condomínio água e gás ou venda R 125 000 00 Imóvel disponível a partir do dia 2 dormitórios,Comum,391,125010
11162,9384,"Avenida Comendador José Cruz, Lago Azul",,,,,,,Frank Alves Corretor de imoveis whatsapp programa casa verde e amarelo renda apartir R 2 000 Use seu FGTS na entrada entrega 2022 O apartamento no bairro Lago Azul possui 41,Comum,391,162700
11163,9385,"Avenida Professor Nilton Lins, Flores",,,,,,,Lançamento Top das Galáxias Casa em condomínio fechado no Parque das Laranjeiras próximo da Vila Toscana 03 qts sendo 1 suíte Sala de estar jantar Cozinha americana Ban,Comum,392,400000
11164,9386,"Avenida Nathan Xavier de Albuquerque, Novo Aleixo",,,,,,,Vendo essa linda casa no Novo Aleixo a 1 minuto da Av Nathan Xavier Recém construída com excelente padrão de acabamento piso em porcelanato forro em gesso acartonado portas,Comum,392,220000
11165,9387,"Rua Barralândia, Santa Etelvina",,,,,,,Casa individual murada venha morar na zona Norte Valor 100 Mil somente à vista Descontao Pague 80 Mil à vista Bairro Rio Piorini prox ao shopping via norte e supermercado,Comum,392,80000
11166,9388,"Rua Goiás, Flores",,,,,473,,O apartamento no bairro Flores com 74 metros quadrados com 3 quartos sendo 1 suite e 2 banheiros Possui academia parquinho infantil salão para festas e eventos balcão externo es,Comum,392,435000
11167,9389,"Avenida Professor Nilton Lins, Flores",,,,,,,Venha morar em Residencial Fechado em Flores Parque das Laranjeiras há 3 minutos da faculdade Nilton Lins 92 9 9 2 7 7 9 4 8 3 ligações e WhatsApp DEIXE SEU CONTATO NO CHAT,Comum,392,270000
11168,9390,"Avenida Dona Otília, Tarumã",,,,,,,Condomínio Jardim Paradiso Girassol VALOR 185 000 Vendo Apto no Condomínio Jardim Paradiso Girassol 3 quartos 1 vaga de garagem Cerâmica na cozinha e banheiro e com box Área P,Comum,392,185021
11169,9391,"Avenida Rio Mar, Nossa Senhora das Graças",,,,,,,VENDO esse belíssimo apartamento com 4 suítes mobiliado ___________ Alto padrão 1 por andar 100 Automatizado e Porteira fechada extremamente ventilado não pega o sol da tarde,Comum,392,2000000
11170,9392,"Avenida Jacira Reis, Dom Pedro I",,,,,,,CONDOMÍNIO FECHADO JACIRA REIS no Dom Pedro Residencial Arquitetura moderna com lustre e um fino acabamento São 3 quartos sendo 1 suíte sala e cozinha conjugada banheiro soc,Comum,392,350000
11171,9393,"Avenida Doutor Theomário Pinto da Costa, Chapada",,,,,,,Linda Casa no Condomínio Residêncial Renaissance Informações e Venda Ozenildo Aragão Creci 4996 Exija sempre um profissional Credenciado Para realizar o sonho da casa Própria,Comum,392,2800000
11172,9394,"Avenida Coronel Teixeira, Ponta Negra",,,,,,,Valor de Venda de R 230 mil Aceita Financiamento 1 quarto Mobiliado Vista para a praia e rio Localização Cond Edif Tropical Executive e Residence Av Coronel Teixeira 1320,Comum,392,230000
11173,9395,"Avenida Frederico Baird, Ponta Negra",,,,,,,Frank Alves Corretor de Imoveis Whatsapp Financiamento caixa faça sua analise de credito possui renda comprovada me chame no whatsapp O apartamento está localizado no bairro,Comum,392,169200
11174,9396,"Alameda Zaire, Ponta Negra",,,,,,,Residencial Legran Ponta Negra A 600m da orla da Ponta Negra Terreno com 8 000m2 ao lado do Ilha Bella 2 Torres 22 Andares Apartamentos com 123m2 141m2,Comum,392,988252
11175,9397,"Flores, Manaus",,,,,,,Casa bem localizada em condomínio fechado Localizada no Parque das Laranjeira Valor de venda 270 Mil SOMENTE A VISTA CASA COM 02 quartos sendo 1 suíte Sala Cozinha,Comum,392,270000
11176,9398,"Cidade Nova, Manaus",,,,,,,Casa financiada no Águas Claras Águas Claras APTO PARA FINANCIAMENTO BANCÁRIO Valor da venda 350 Mil CASA COM 3 quartos sendo 1 suíte Sala de estar Sala de jan,Comum,392,350875
11177,9399,"Avenida Ephigênio Salles, Adrianópolis",,,,,,,Valor de venda R 780 mil Aceita Financiamento e FGTS 3 suítes Condomínio com 1 torre apenas totalmente privativo Andar Alto 200m² Área de lazer completa no 18º andar com Vista P,Comum,392,780000
11178,9400,"Flores, Manaus",,,,,,,LOTEAMENTO NA AM 010 92 9 9 2 7 7 9 4 8 3 ligações e WhatsApp Apenas 10 minutos de Manaus sem ramal Lazer com igarapé e muito mais Lotes 20x50 Entrada a partir 3 000 00 169,Destaque,392,30000
11179,9401,"Avenida Cupiúba, Distrito Industrial I",,,,,,,GP 077 GALPÃO 5 500 m² AV BURITI AV AUTAZ MIRIM DISTRITO INDUSTRIAL I HABITE SE AVCB MANAUS AMAZONAS Alugo galpão medindo área total de 12 300 m² e 5 500 m² de área construí,Comum,392,90000
11180,9402,"Avenida Nathan Xavier de Albuquerque, Novo Aleixo",,,,,,,Vendo essa linda casa no Novo Aleixo a 1 minuto da Av Nathan Xavier Recém construída com excelente padrão de acabamento piso em porcelanato forro em gesso acartonado portas,Comum,392,220000
11181,9403,"Avenida Professor Nilton Lins, Flores",,,,,,,LANÇAMENTO Condomínio Alpha Laranjeiras a 1 minuto da Avenida Prof Nilton Lins no Parque das Laranjeiras Casas de 03 quartos 1suíte com finíssimo padrão de acabamento pis,Comum,392,399997
11182,9404,"Novo Aleixo, Manaus",,,,,,,Casa no novo aleixo com qualidade e preço justo CASA COM Sala de estar e jantar 02 quartos sendo 1 suite Cozinha Área de serviço coberta Garagem para 02 carros ACAB,Comum,392,180036
11183,9405,"Rua Jaguariaiva, Novo Aleixo",,,,,,,Aguas Claras Via Pública 92 9 9 2 7 7 9 4 8 3 ligações e WhatsApp Casa com 3 Quartos sendo 1 Suíte Banheiro Social Sala e Cozinha Conjugada BALCÃO Américano Área de se,Comum,392,350007
11184,9406,"Flores, Manaus",,,,,,,Casa bem localizada em condomínio fechado Localizada no Parque das Laranjeira Valor de venda 270 Mil SOMENTE A VISTA CASA COM 02 quartos sendo 1 suíte Sala Cozinha,Comum,392,250222
11185,9407,"Avenida Desembargador João Machado, Planalto",,,,,,,Vista dos Cedros Apês com metragens de 45M2 á 59M2 2 Quartos com Suíte Todas as unidades com Varanda 2 Elevadores por Torre Edifício Garagem com,Comum,392,303495
11186,9408,"Rua Thales Loureiro, Ponta Negra",,,,,,,Morar no Luar Ponta Negra é mais do que viver bem É um privilégio 2 e 3 quartos com suíte varanda e elevador Empreendimento assegurado pela Caixa Econômica Federal podend,Comum,392,350000
11187,9409,"Rua Raimunda Marinho, Novo Aleixo",,,,,,,CASA DE 3 QUARTOS Melhor localização do ÁGUAS CLARAS São 3 quartos sendo 1 suíte sala esta e jantar banheiro social e área de serviço Terreno 7x30m 90m² de área construída,Comum,393,350000
11188,9410,"Flores, Manaus",,,,,,,LOTEAMENTO NA AM 010 92 9 9 2 7 7 9 4 8 3 ligações e WhatsApp Apenas 10 minutos de Manaus sem ramal Lazer com igarapé e muito mais Lotes 20x50 Entrada a partir 3 000 00 169,Destaque,393,30000
11189,9411,"Avenida Jacira Reis, Dom Pedro I",,,,,800,,Splendore Comfort Residence Av Jacira Reis 275 Dom Pedro Manaus AM 69040 270 Marcos Lacerda WhatsApp Telegram YouTube ML Imóveis CRECI 5425 AM RR VENDA LOCAÇÃO d,Comum,393,850000
11190,9412,"Rua Teresina, Adrianópolis",,,,,1000,1500,Castello Da Vila VALOR DA VENDA R 1 464 000 00 Aceita Financiamento Bancário Imóvel Escriturado e registrado Pode usar FGTS como parte da entrada dependendo da avaliaçã,Destaque,393,1464000
11191,9413,"Rua Thales Loureiro, Ponta Negra",,,,,,,Ponta Negra é um sonho em forma de bairro Todos desejam morar na região Agora chegou a sua hora conheça o Luar Ponta Negra um empreendimento diferenciado com toda qualidade,Comum,393,330000
11192,9414,"Cidade Nova, Manaus",,,,,,,Excelente casa no Águas claras CASA COM Sala de estar e jantar 02 quartos sendo 1 suite Cozinha Área de serviço coberta Garagem para 02 carros ACABAMENTO DO IMÓVEL,Comum,393,250000
